Code,Date,Open,High,Low,Close,Volume,Value,Trades
QAN,17/09/2015,3.740,3.750,3.670,3.670,15121694,56159068.355,4166
QAN,18/09/2015,3.670,3.690,3.625,3.630,15399010,56196337.732,4626
QAN,21/09/2015,3.590,3.660,3.570,3.660,7134436,25872834.785,4014
QAN,22/09/2015,3.690,3.695,3.660,3.680,6692158,24618970.150,2920
QAN,23/09/2015,3.680,3.750,3.650,3.690,13143837,48773267.760,4744
QAN,24/09/2015,3.720,3.800,3.700,3.780,14345195,53943418.410,4404
QAN,25/09/2015,3.800,3.830,3.680,3.690,14380038,53117737.765,4671
QAN,28/09/2015,3.680,3.790,3.670,3.790,5454078,20515465.340,2813
QAN,29/09/2015,3.740,3.750,3.680,3.710,13640608,50776280.415,4523
QAN,30/09/2015,3.760,3.795,3.700,3.720,13954776,52059569.590,5274
QAN,01/10/2015,3.750,3.830,3.730,3.820,10228710,38827002.240,4367
QAN,02/10/2015,3.800,3.870,3.790,3.820,6590199,25311392.995,3218
QAN,05/10/2015,3.860,3.920,3.850,3.890,5901899,22947973.375,3333
QAN,06/10/2015,3.930,3.950,3.840,3.860,10884333,42338519.645,4037
QAN,07/10/2015,3.830,3.830,3.710,3.720,11422672,42741137.310,4809
QAN,08/10/2015,3.750,3.760,3.580,3.600,12153739,44256444.880,4155
QAN,09/10/2015,3.600,3.650,3.580,3.630,11552755,41794080.650,4800
QAN,12/10/2015,3.580,3.620,3.555,3.580,7612651,27376098.410,3157
QAN,13/10/2015,3.620,3.760,3.620,3.730,14834344,55045795.770,5296
QAN,14/10/2015,3.760,3.820,3.720,3.800,12110182,45897111.073,4375
QAN,15/10/2015,3.820,3.880,3.755,3.870,8807144,33760161.535,3144
QAN,16/10/2015,3.900,3.950,3.880,3.910,6825676,26711383.185,3595
QAN,19/10/2015,3.900,3.905,3.860,3.880,2665476,10346334.642,2230
QAN,20/10/2015,3.910,3.990,3.900,3.940,13258820,52441099.595,4558
QAN,21/10/2015,3.920,3.950,3.880,3.900,4320200,16850264.475,2713
QAN,22/10/2015,3.920,3.955,3.845,3.860,7771214,30270126.525,2619
QAN,23/10/2015,3.910,3.950,3.840,3.860,8755521,33911996.865,4561
QAN,26/10/2015,3.870,3.930,3.870,3.900,9195047,35881787.806,4371
QAN,09/11/2015,3.740,3.780,3.710,3.710,4569708,17085045.605,4169
QAN,10/11/2015,3.700,3.705,3.590,3.660,8077296,29409503.195,5983
QAN,11/11/2015,3.650,3.720,3.630,3.650,6121038,22454475.875,4628
QAN,12/11/2015,3.630,3.680,3.610,3.670,5640591,20621288.095,3534
QAN,13/11/2015,3.620,3.630,3.550,3.610,6387121,22973999.830,3419
QAN,16/11/2015,3.550,3.600,3.460,3.550,7877919,27820409.750,4554
QAN,17/11/2015,3.590,3.760,3.590,3.760,11788957,43436861.660,5183
QAN,18/11/2015,3.800,3.890,3.770,3.860,16596721,63761691.665,6890
QAN,19/11/2015,3.910,3.910,3.780,3.850,9342830,35827445.775,4674
QAN,20/11/2015,3.850,3.865,3.700,3.800,7136401,26959320.110,4499
QAN,23/11/2015,3.800,3.840,3.750,3.790,4771601,18081966.080,2684
QAN,24/11/2015,3.760,3.760,3.690,3.690,8366964,31119334.615,4735
QAN,25/11/2015,3.660,3.660,3.615,3.630,7277468,26598815.975,4611
QAN,26/11/2015,3.660,3.700,3.610,3.630,7180584,26256239.325,3600
QAN,27/11/2015,3.690,3.780,3.680,3.780,8540427,32090372.495,3716
QAN,30/11/2015,3.790,3.800,3.640,3.640,10330141,37903774.792,3917
QAN,01/12/2015,3.660,3.700,3.650,3.690,13378043,49260941.960,4653
QAN,02/12/2015,3.690,3.750,3.650,3.720,6245708,23145955.960,4119
QAN,03/12/2015,3.710,3.760,3.690,3.740,7391390,27594134.155,5385
QAN,04/12/2015,3.670,3.710,3.640,3.670,5823854,21438667.960,5779
QAN,07/12/2015,3.740,3.760,3.670,3.680,5678333,21023313.075,3564
QAN,08/12/2015,3.690,3.880,3.680,3.860,16303410,62530349.780,5532
QAN,09/12/2015,3.860,3.880,3.790,3.860,6430876,24793686.410,3160
QAN,10/12/2015,3.880,3.880,3.805,3.860,6928996,26662957.110,4765
QAN,11/12/2015,3.840,3.900,3.780,3.830,4945077,18994695.206,3013
QAN,14/12/2015,3.810,3.850,3.740,3.780,5712271,21645170.290,3765
QAN,15/12/2015,3.900,3.940,3.665,3.690,23746031,89899093.730,7959
QAN,16/12/2015,3.730,3.865,3.710,3.800,11993249,45665777.125,5498
QAN,17/12/2015,3.940,3.960,3.870,3.900,11863808,46433118.465,3721
QAN,18/12/2015,3.870,3.960,3.850,3.910,10143203,39003301.112,4912
QAN,21/12/2015,3.910,3.950,3.860,3.870,4986696,19399062.200,3105
QAN,22/12/2015,3.940,3.960,3.880,3.900,5720163,22388524.785,3786
QAN,23/12/2015,3.950,4.030,3.930,4.020,7909484,31572567.780,3203
QAN,24/12/2015,4.030,4.040,3.980,4.000,2287672,9162657.605,1920
QAN,29/12/2015,4.000,4.080,3.980,4.080,5814649,23476276.940,2796
QAN,30/12/2015,4.100,4.140,4.070,4.140,6422946,26420369.725,2922
