Code,Date,Open,High,Low,Close,Volume,Value,Trades
SGH,01/11/2016,0.370,0.370,0.360,0.360,753039,274397.987,132
SGH,02/11/2016,0.360,0.365,0.350,0.360,595620,212701.398,172
SGH,03/11/2016,0.360,0.365,0.355,0.360,899095,324330.314,122
SGH,04/11/2016,0.365,0.370,0.340,0.350,1606231,568429.326,202
SGH,07/11/2016,0.355,0.370,0.350,0.360,931061,335113.341,230
SGH,08/11/2016,0.360,0.360,0.335,0.350,2259783,783161.425,330
SGH,09/11/2016,0.345,0.350,0.325,0.330,2183913,734855.130,218
SGH,10/11/2016,0.335,0.340,0.330,0.330,1214260,404381.440,142
SGH,11/11/2016,0.330,0.330,0.310,0.320,2111511,677774.908,177
SGH,14/11/2016,0.320,0.335,0.315,0.330,1216059,393616.375,115
SGH,15/11/2016,0.335,0.335,0.315,0.320,1164797,379698.781,109
SGH,16/11/2016,0.320,0.325,0.315,0.320,570154,182713.778,62
SGH,17/11/2016,0.315,0.320,0.307,0.310,1369986,426494.800,148
SGH,18/11/2016,0.305,0.320,0.295,0.305,2107071,643663.949,206
SGH,21/11/2016,0.310,0.320,0.305,0.315,463534,145325.491,63
SGH,22/11/2016,0.310,0.315,0.305,0.305,708412,219047.171,105
SGH,23/11/2016,0.305,0.330,0.305,0.320,1446148,462227.004,130
SGH,24/11/2016,0.320,0.325,0.315,0.315,633914,203467.770,117
SGH,25/11/2016,0.320,0.335,0.320,0.330,1133522,370779.591,123
SGH,28/11/2016,0.320,0.325,0.320,0.320,551561,177479.065,88
SGH,29/11/2016,0.320,0.322,0.310,0.310,831026,260912.178,105
SGH,30/11/2016,0.325,0.330,0.320,0.320,826923,268770.685,103
SGH,01/12/2016,0.325,0.325,0.320,0.320,298001,95929.225,77
SGH,02/12/2016,0.320,0.322,0.315,0.315,750514,238362.289,213
SGH,05/12/2016,0.320,0.325,0.310,0.315,542734,171025.648,108
SGH,06/12/2016,0.320,0.320,0.312,0.315,593148,187053.670,89
SGH,07/12/2016,0.315,0.320,0.305,0.305,1080748,337008.899,182
SGH,08/12/2016,0.310,0.315,0.285,0.290,2945963,883470.281,244
SGH,09/12/2016,0.295,0.295,0.265,0.280,4247631,1172418.316,366
SGH,12/12/2016,0.280,0.285,0.270,0.275,1680121,466238.318,181
SGH,13/12/2016,0.280,0.285,0.275,0.280,1300235,365613.995,157
SGH,14/12/2016,0.280,0.285,0.275,0.275,1061911,294913.704,190
SGH,15/12/2016,0.275,0.285,0.270,0.270,989631,272458.209,150
SGH,16/12/2016,0.275,0.280,0.270,0.275,1625503,444934.470,87
SGH,19/12/2016,0.275,0.280,0.270,0.270,812620,222633.551,208
SGH,20/12/2016,0.275,0.275,0.265,0.265,1581393,425035.282,240
SGH,21/12/2016,0.260,0.260,0.235,0.245,4869179,1217289.319,484
SGH,22/12/2016,0.235,0.235,0.225,0.230,3922806,904690.262,383
SGH,23/12/2016,0.230,0.240,0.225,0.230,1708098,395474.960,178
SGH,28/12/2016,0.235,0.240,0.230,0.235,1375357,320158.808,174
SGH,29/12/2016,0.235,0.245,0.235,0.235,811731,192641.674,87
SGH,30/12/2016,0.235,0.235,0.220,0.225,2620077,597501.629,195
SGH,03/01/2017,0.230,0.230,0.222,0.225,855460,193671.441,109
SGH,04/01/2017,0.225,0.230,0.217,0.220,1696109,374390.102,130
SGH,05/01/2017,0.220,0.220,0.210,0.210,2476713,534506.723,188
SGH,06/01/2017,0.210,0.240,0.210,0.235,3544686,798025.476,262
SGH,09/01/2017,0.240,0.285,0.230,0.285,8198789,2182630.943,526
SGH,10/01/2017,0.285,0.330,0.285,0.300,8081988,2461274.077,632
SGH,11/01/2017,0.305,0.310,0.280,0.280,3750522,1087831.709,379
SGH,12/01/2017,0.285,0.305,0.280,0.290,2696730,795667.497,195
SGH,13/01/2017,0.295,0.295,0.285,0.285,1165731,336493.458,147
SGH,16/01/2017,0.285,0.295,0.277,0.280,1418822,407410.397,128
SGH,17/01/2017,0.275,0.277,0.265,0.270,1205594,326841.882,123
SGH,18/01/2017,0.270,0.280,0.260,0.260,1528806,408071.618,128
SGH,19/01/2017,0.265,0.265,0.255,0.255,836078,214741.511,87
SGH,20/01/2017,0.255,0.265,0.255,0.260,667910,175362.037,69
SGH,23/01/2017,0.265,0.280,0.265,0.270,1243173,340484.710,201
SGH,24/01/2017,0.275,0.275,0.265,0.265,723595,195910.755,62
SGH,25/01/2017,0.270,0.275,0.265,0.265,913592,247981.578,68
SGH,27/01/2017,0.265,0.270,0.255,0.265,1064217,279107.775,68
SGH,30/01/2017,0.270,0.270,0.260,0.260,1018357,272475.583,94
SGH,31/01/2017,0.260,0.260,0.250,0.255,2160861,550897.748,133
SGH,01/02/2017,0.250,0.260,0.250,0.250,526311,133243.626,51
SGH,02/02/2017,0.255,0.260,0.250,0.260,319970,81671.400,35
SGH,03/02/2017,0.255,0.260,0.250,0.255,444885,113241.683,99
SGH,06/02/2017,0.255,0.275,0.255,0.265,1598522,426857.172,99
SGH,07/02/2017,0.265,0.265,0.250,0.250,1183120,301384.593,213
SGH,08/02/2017,0.250,0.260,0.250,0.255,577000,146622.610,42
SGH,09/02/2017,0.255,0.265,0.255,0.260,851966,222358.551,61
SGH,10/02/2017,0.260,0.270,0.260,0.265,975867,259370.473,194
SGH,13/02/2017,0.265,0.275,0.255,0.260,1888091,495132.668,148
SGH,14/02/2017,0.260,0.265,0.255,0.260,1106624,289949.225,110
SGH,15/02/2017,0.265,0.270,0.255,0.270,766054,200764.301,71
SGH,16/02/2017,0.220,0.230,0.185,0.200,15112170,3152025.947,998
SGH,17/02/2017,0.195,0.195,0.170,0.175,13393091,2447439.518,910
SGH,20/02/2017,0.175,0.185,0.175,0.180,1946451,348437.902,317
SGH,21/02/2017,0.185,0.185,0.175,0.175,1415206,249375.072,259
SGH,22/02/2017,0.175,0.175,0.167,0.170,2171233,371778.837,328
SGH,23/02/2017,0.170,0.170,0.155,0.155,4208248,673167.318,308
SGH,24/02/2017,0.155,0.160,0.140,0.160,4922415,743516.313,416
SGH,27/02/2017,0.155,0.155,0.120,0.125,13757509,1835243.920,843
SGH,28/02/2017,0.120,0.120,0.096,0.098,20745630,2132803.901,929
SGH,01/03/2017,0.098,0.098,0.065,0.071,32611894,2492735.149,1366
SGH,02/03/2017,0.072,0.105,0.071,0.100,43018190,4034863.259,1441
SGH,03/03/2017,0.110,0.117,0.098,0.099,10631509,1126069.210,572
SGH,06/03/2017,0.094,0.097,0.082,0.083,14090050,1271151.483,650
SGH,07/03/2017,0.085,0.087,0.082,0.085,4542004,388021.509,236
SGH,08/03/2017,0.085,0.088,0.084,0.088,4487134,386601.835,258
SGH,09/03/2017,0.086,0.089,0.084,0.084,2959493,253321.646,168
SGH,10/03/2017,0.086,0.087,0.083,0.087,2177510,183914.334,124
SGH,13/03/2017,0.089,0.094,0.086,0.089,4139713,371420.177,366
SGH,14/03/2017,0.090,0.091,0.087,0.087,2387368,213494.092,182
SGH,15/03/2017,0.088,0.090,0.088,0.089,3636424,323128.129,158
SGH,16/03/2017,0.088,0.090,0.086,0.089,5124685,451473.793,271
SGH,17/03/2017,0.105,0.140,0.105,0.130,38413131,4741724.537,1240
SGH,20/03/2017,0.135,0.140,0.120,0.125,11596435,1489547.746,410
SGH,21/03/2017,0.125,0.125,0.115,0.120,4523900,542555.718,240
SGH,22/03/2017,0.115,0.120,0.107,0.115,2985754,337064.957,148
SGH,23/03/2017,0.115,0.120,0.110,0.110,1873551,213287.009,89
SGH,24/03/2017,0.140,0.150,0.125,0.125,20095522,2805431.585,626
SGH,27/03/2017,0.130,0.135,0.125,0.130,3092721,399027.667,213
SGH,28/03/2017,0.135,0.140,0.130,0.130,3119050,415998.371,288
SGH,29/03/2017,0.130,0.135,0.130,0.130,1088938,141904.190,88
SGH,30/03/2017,0.130,0.135,0.125,0.130,1082068,140091.185,101
SGH,31/03/2017,0.130,0.137,0.125,0.130,4082372,539399.819,206
SGH,03/04/2017,0.130,0.130,0.125,0.125,1901971,240519.769,109
SGH,04/04/2017,0.125,0.127,0.120,0.120,1920761,237513.763,157
SGH,05/04/2017,0.120,0.122,0.112,0.115,3144646,369725.665,288
SGH,06/04/2017,0.115,0.115,0.110,0.110,974195,109496.107,82
SGH,07/04/2017,0.115,0.120,0.115,0.120,1458287,172302.995,73
SGH,10/04/2017,0.120,0.120,0.110,0.115,1160161,133439.422,71
SGH,11/04/2017,0.115,0.120,0.112,0.115,770208,88949.596,124
SGH,12/04/2017,0.115,0.115,0.110,0.110,673600,75161.278,56
SGH,13/04/2017,0.110,0.115,0.110,0.110,953214,105025.178,49
SGH,18/04/2017,0.110,0.115,0.105,0.105,1728988,185091.499,112
SGH,19/04/2017,0.100,0.105,0.099,0.100,3533634,353283.213,149
SGH,20/04/2017,0.100,0.100,0.097,0.097,2777266,273861.526,157
SGH,21/04/2017,0.099,0.099,0.095,0.095,836328,81335.372,71
SGH,24/04/2017,0.095,0.098,0.095,0.096,463859,44702.927,56
SGH,26/04/2017,0.097,0.098,0.094,0.094,1405885,134220.650,70
SGH,27/04/2017,0.094,0.097,0.092,0.097,768740,71644.744,69
SGH,28/04/2017,0.097,0.097,0.091,0.092,583224,53978.763,64
SGH,01/05/2017,0.093,0.094,0.092,0.092,952142,88218.857,65
SGH,02/05/2017,0.092,0.093,0.091,0.091,634332,58091.271,46
SGH,03/05/2017,0.094,0.094,0.090,0.091,391865,36273.819,57
SGH,04/05/2017,0.092,0.092,0.090,0.090,871798,79201.401,112
SGH,05/05/2017,0.090,0.092,0.087,0.090,588062,52934.479,54
SGH,08/05/2017,0.092,0.092,0.088,0.091,1164307,104830.944,90
SGH,09/05/2017,0.091,0.091,0.087,0.090,1342198,118974.235,77
SGH,10/05/2017,0.089,0.090,0.087,0.087,701452,62350.679,115
SGH,11/05/2017,0.087,0.089,0.086,0.088,214434,18719.316,101
SGH,12/05/2017,0.100,0.120,0.095,0.105,8140442,878023.312,394
SGH,15/05/2017,0.115,0.122,0.110,0.110,3725442,432147.735,268
SGH,16/05/2017,0.110,0.115,0.100,0.100,1376064,144687.405,109
SGH,17/05/2017,0.100,0.105,0.099,0.099,1415262,141838.364,90
SGH,18/05/2017,0.100,0.105,0.096,0.096,1121053,111398.963,84
SGH,19/05/2017,0.099,0.099,0.094,0.096,951437,91865.573,85
SGH,22/05/2017,0.094,0.100,0.094,0.098,1409161,136735.962,86
SGH,23/05/2017,0.097,0.097,0.095,0.096,596634,57420.888,69
SGH,24/05/2017,0.095,0.096,0.093,0.093,604265,56947.116,73
SGH,25/05/2017,0.093,0.094,0.091,0.094,519285,48113.076,60
SGH,26/05/2017,0.095,0.096,0.095,0.096,784774,74944.798,116
SGH,29/05/2017,0.095,0.096,0.092,0.095,1221878,116122.842,70
SGH,30/05/2017,0.094,0.095,0.092,0.095,681728,63648.512,69
SGH,31/05/2017,0.093,0.095,0.092,0.095,742832,69116.066,59
SGH,01/06/2017,0.092,0.097,0.092,0.097,879539,83667.037,43
SGH,02/06/2017,0.097,0.097,0.093,0.093,850832,80577.703,81
SGH,05/06/2017,0.094,0.096,0.093,0.093,674169,63467.809,118
SGH,06/06/2017,0.096,0.097,0.093,0.093,1341137,127446.175,202
SGH,07/06/2017,0.093,0.095,0.093,0.093,493961,45965.117,53
SGH,08/06/2017,0.093,0.094,0.092,0.094,488481,45087.424,36
SGH,09/06/2017,0.093,0.094,0.092,0.094,352075,32787.640,69
SGH,13/06/2017,0.093,0.093,0.092,0.093,4327044,402196.732,52
SGH,14/06/2017,0.092,0.115,0.092,0.105,16810035,1759174.965,338
SGH,15/06/2017,0.110,0.110,0.100,0.100,3104481,326599.046,173
SGH,16/06/2017,0.100,0.105,0.100,0.100,1085214,110074.749,59
SGH,19/06/2017,0.105,0.110,0.098,0.098,2020827,208518.956,109
SGH,20/06/2017,0.099,0.105,0.097,0.097,1559411,154457.753,104
SGH,21/06/2017,0.097,0.099,0.095,0.095,2226865,216866.355,137
SGH,22/06/2017,0.095,0.097,0.094,0.094,557912,52776.904,92
SGH,23/06/2017,0.094,0.100,0.094,0.094,1849014,176319.840,112
SGH,26/06/2017,0.095,0.095,0.092,0.092,1436130,134737.812,87
SGH,27/06/2017,0.092,0.095,0.091,0.093,1901312,176402.063,135
SGH,28/06/2017,0.092,0.093,0.091,0.092,938987,86648.446,135
SGH,29/06/2017,0.092,0.099,0.087,0.088,10320251,928586.142,459
SGH,30/06/2017,0.085,0.087,0.080,0.081,10601704,880106.114,447
SGH,03/07/2017,0.080,0.080,0.068,0.072,5871022,436682.458,261
SGH,04/07/2017,0.071,0.080,0.071,0.074,4125415,312414.741,259
SGH,05/07/2017,0.076,0.079,0.075,0.078,1515820,116020.233,166
SGH,06/07/2017,0.078,0.079,0.075,0.076,1094755,83623.525,197
SGH,07/07/2017,0.075,0.077,0.073,0.074,889025,66361.439,102
SGH,10/07/2017,0.000,0.000,0.000,0.074,0,0.000,0
SGH,11/07/2017,0.081,0.084,0.077,0.081,6085650,500630.551,205
SGH,12/07/2017,0.085,0.105,0.085,0.100,10809888,1008222.445,464
SGH,13/07/2017,0.105,0.105,0.092,0.092,9006474,879811.125,453
SGH,14/07/2017,0.092,0.093,0.083,0.086,5106767,446589.808,169
SGH,17/07/2017,0.086,0.086,0.082,0.086,2328142,196919.811,90
SGH,18/07/2017,0.085,0.086,0.082,0.085,1363924,114381.887,60
SGH,19/07/2017,0.084,0.084,0.083,0.083,1142213,95595.122,60
SGH,20/07/2017,0.084,0.085,0.082,0.082,965154,80106.844,75
SGH,21/07/2017,0.083,0.085,0.083,0.085,1409653,118293.236,71
SGH,24/07/2017,0.083,0.085,0.083,0.083,393030,32818.933,53
SGH,25/07/2017,0.083,0.084,0.083,0.083,985323,81805.440,45
SGH,26/07/2017,0.083,0.086,0.083,0.085,713540,60207.185,68
SGH,27/07/2017,0.085,0.087,0.085,0.085,559372,48130.701,45
SGH,28/07/2017,0.087,0.087,0.084,0.085,1233016,104804.698,50
SGH,31/07/2017,0.084,0.087,0.083,0.084,542495,46032.860,37
SGH,01/08/2017,0.084,0.085,0.083,0.085,558259,46913.190,27
SGH,02/08/2017,0.084,0.084,0.083,0.083,633991,52841.215,43
SGH,03/08/2017,0.084,0.085,0.084,0.084,368727,31070.872,23
SGH,04/08/2017,0.084,0.084,0.083,0.083,588779,49089.430,30
SGH,07/08/2017,0.083,0.085,0.082,0.083,664191,55543.671,34
SGH,08/08/2017,0.084,0.084,0.082,0.082,953366,78662.742,41
SGH,09/08/2017,0.082,0.083,0.082,0.082,162848,13360.536,22
SGH,10/08/2017,0.082,0.086,0.080,0.086,1035927,85856.679,49
SGH,11/08/2017,0.085,0.086,0.082,0.082,435470,36723.840,46
SGH,14/08/2017,0.082,0.085,0.082,0.084,102175,8557.701,12
SGH,15/08/2017,0.083,0.085,0.083,0.085,376993,31709.775,16
SGH,16/08/2017,0.084,0.084,0.083,0.083,321961,26940.418,30
SGH,17/08/2017,0.083,0.083,0.082,0.082,378508,31177.529,24
SGH,18/08/2017,0.082,0.085,0.082,0.083,928433,76881.628,36
SGH,21/08/2017,0.083,0.083,0.081,0.081,335379,27522.428,24
SGH,22/08/2017,0.082,0.083,0.081,0.083,656365,53872.140,96
SGH,23/08/2017,0.082,0.082,0.081,0.081,842177,68452.126,73
SGH,24/08/2017,0.082,0.082,0.080,0.080,839187,67820.465,24
SGH,25/08/2017,0.080,0.081,0.079,0.079,845241,67502.026,45
SGH,28/08/2017,0.078,0.079,0.078,0.079,548870,43081.250,34
SGH,29/08/2017,0.079,0.080,0.079,0.080,81979,6540.474,13
SGH,30/08/2017,0.080,0.080,0.075,0.076,1841409,143344.949,51
SGH,31/08/2017,0.079,0.080,0.074,0.078,1265092,96566.773,65
SGH,01/09/2017,0.070,0.079,0.067,0.074,8521801,624744.710,312
SGH,04/09/2017,0.073,0.074,0.069,0.070,2989314,215937.278,101
SGH,05/09/2017,0.070,0.070,0.069,0.069,615810,42910.939,37
SGH,06/09/2017,0.069,0.073,0.069,0.072,2042240,144092.840,70
SGH,07/09/2017,0.071,0.071,0.070,0.071,699882,49389.284,39
SGH,08/09/2017,0.071,0.072,0.069,0.070,1539277,107986.235,56
SGH,11/09/2017,0.070,0.070,0.069,0.069,339896,23462.108,33
SGH,12/09/2017,0.070,0.073,0.070,0.070,1243878,88168.668,68
SGH,13/09/2017,0.070,0.070,0.069,0.069,1126341,78665.695,54
SGH,14/09/2017,0.070,0.073,0.070,0.071,1209447,85883.307,72
SGH,15/09/2017,0.074,0.077,0.073,0.075,3683475,276346.400,99
SGH,18/09/2017,0.077,0.079,0.076,0.077,1214816,93730.882,65
SGH,19/09/2017,0.078,0.079,0.075,0.076,714288,55052.691,58
SGH,20/09/2017,0.078,0.078,0.074,0.075,663635,49450.467,61
SGH,21/09/2017,0.075,0.076,0.075,0.076,217487,16470.540,48
SGH,22/09/2017,0.076,0.079,0.075,0.075,644841,50076.427,36
SGH,25/09/2017,0.078,0.078,0.074,0.075,171731,12892.463,21
SGH,26/09/2017,0.075,0.076,0.074,0.075,621416,46881.256,19
SGH,27/09/2017,0.075,0.075,0.074,0.074,163918,12156.530,21
SGH,28/09/2017,0.074,0.075,0.074,0.074,174691,12978.707,25
SGH,29/09/2017,0.073,0.074,0.073,0.073,128887,9414.369,23
SGH,02/10/2017,0.074,0.078,0.073,0.075,555388,41595.376,34
SGH,03/10/2017,0.074,0.074,0.073,0.073,273045,19979.246,25
SGH,04/10/2017,0.072,0.074,0.069,0.070,1693128,118927.665,44
SGH,05/10/2017,0.071,0.073,0.071,0.072,380762,27304.921,27
SGH,06/10/2017,0.072,0.072,0.069,0.069,1431030,100604.354,66
SGH,09/10/2017,0.070,0.070,0.068,0.070,913656,63363.059,55
SGH,10/10/2017,0.069,0.071,0.069,0.070,901517,62935.251,52
SGH,11/10/2017,0.070,0.070,0.069,0.069,886284,61447.925,138
SGH,12/10/2017,0.069,0.070,0.068,0.070,686729,47614.783,35
SGH,13/10/2017,0.069,0.070,0.068,0.070,366784,25442.453,32
SGH,16/10/2017,0.071,0.071,0.069,0.069,677251,47627.855,31
SGH,17/10/2017,0.069,0.070,0.068,0.069,367759,25328.289,40
SGH,18/10/2017,0.069,0.070,0.069,0.070,352783,24578.058,39
SGH,19/10/2017,0.071,0.071,0.069,0.069,528242,36622.708,38
SGH,20/10/2017,0.069,0.071,0.069,0.069,388722,27321.759,53
SGH,23/10/2017,0.071,0.071,0.069,0.069,748140,51954.462,50
SGH,24/10/2017,0.070,0.070,0.069,0.069,514117,35674.073,23
SGH,25/10/2017,0.069,0.069,0.069,0.069,365530,25221.570,22
SGH,26/10/2017,0.070,0.070,0.068,0.070,723804,50011.968,41
SGH,27/10/2017,0.069,0.070,0.068,0.068,542133,37094.933,35
SGH,30/10/2017,0.068,0.070,0.068,0.068,1290976,88654.196,49
SGH,31/10/2017,0.063,0.063,0.049,0.054,13852149,762341.669,468
SGH,01/11/2017,0.052,0.054,0.050,0.054,6297837,325530.165,186
SGH,02/11/2017,0.052,0.056,0.052,0.056,1198744,65646.099,58
SGH,03/11/2017,0.056,0.056,0.053,0.053,652919,35741.212,41
SGH,06/11/2017,0.053,0.056,0.053,0.053,446902,24120.355,34
SGH,07/11/2017,0.053,0.055,0.052,0.052,681586,36165.480,23
SGH,08/11/2017,0.052,0.053,0.052,0.052,414668,21635.136,26
SGH,09/11/2017,0.052,0.053,0.051,0.051,951995,49438.227,67
SGH,10/11/2017,0.052,0.052,0.051,0.051,581295,29686.045,27
SGH,13/11/2017,0.050,0.050,0.050,0.050,1683938,84196.900,62
SGH,14/11/2017,0.050,0.051,0.049,0.049,2323741,116079.538,76
SGH,15/11/2017,0.049,0.050,0.049,0.049,754611,37455.142,51
SGH,16/11/2017,0.049,0.050,0.047,0.049,2619795,125625.683,69
SGH,17/11/2017,0.049,0.049,0.040,0.044,5012607,226137.025,140
SGH,20/11/2017,0.044,0.044,0.041,0.042,2203753,93298.183,50
SGH,21/11/2017,0.041,0.042,0.038,0.039,3797179,151074.894,103
SGH,22/11/2017,0.039,0.039,0.035,0.036,4564285,166431.486,118
SGH,23/11/2017,0.035,0.036,0.034,0.035,2237035,77964.079,56
SGH,24/11/2017,0.035,0.037,0.035,0.036,926848,32868.792,57
SGH,27/11/2017,0.037,0.039,0.037,0.038,1441367,54817.748,59
SGH,28/11/2017,0.040,0.054,0.039,0.052,11533830,558551.666,285
SGH,29/11/2017,0.050,0.050,0.039,0.040,7143153,309199.618,245
SGH,30/11/2017,0.040,0.040,0.038,0.039,2255930,88683.468,68
SGH,01/12/2017,0.038,0.041,0.038,0.041,1317034,52446.029,72
SGH,04/12/2017,0.040,0.041,0.038,0.039,1518294,59488.301,39
SGH,05/12/2017,0.039,0.039,0.038,0.038,2236235,86309.119,37
SGH,06/12/2017,0.040,0.051,0.040,0.043,5387141,240083.338,155
SGH,07/12/2017,0.041,0.042,0.039,0.040,1327674,53149.380,100
SGH,19/12/2017,3.150,3.150,3.020,3.150,5603,17265.750,23
SGH,20/12/2017,3.060,3.130,3.030,3.130,6084,18700.690,31
SGH,21/12/2017,3.040,3.240,3.040,3.120,10656,33405.120,31
SGH,22/12/2017,3.120,3.350,3.050,3.350,3901,12630.830,22
SGH,27/12/2017,3.230,3.350,3.180,3.300,7205,23378.220,25
SGH,28/12/2017,3.300,3.350,3.200,3.350,5734,18902.620,12
SGH,29/12/2017,3.350,3.350,3.200,3.210,11815,38109.530,27
SGH,02/01/2018,3.220,3.360,3.220,3.270,19746,66022.650,57
SGH,03/01/2018,3.300,3.350,3.270,3.350,10172,33569.060,28
SGH,04/01/2018,3.350,3.370,3.240,3.250,10036,33299.210,37
SGH,05/01/2018,3.250,3.380,3.250,3.310,5295,17589.670,26
SGH,08/01/2018,3.320,3.380,3.310,3.310,4442,14811.310,18
SGH,09/01/2018,3.310,3.310,3.240,3.240,16732,55159.570,33
SGH,10/01/2018,3.240,3.320,3.240,3.240,15060,49197.220,37
SGH,11/01/2018,3.260,3.260,3.210,3.220,4714,15252.300,19
SGH,12/01/2018,3.220,3.220,3.190,3.210,7509,24105.720,18
SGH,15/01/2018,3.230,3.270,3.210,3.210,9782,31698.140,29
SGH,16/01/2018,3.320,3.330,3.200,3.200,1995,6492.040,46
SGH,17/01/2018,3.200,3.330,3.200,3.270,14426,47484.200,46
SGH,18/01/2018,3.210,3.240,3.200,3.200,10276,32963.080,28
SGH,19/01/2018,3.200,3.300,3.200,3.300,3054,9881.380,24
SGH,22/01/2018,3.290,3.290,3.210,3.250,2945,9626.920,19
SGH,23/01/2018,3.200,3.330,3.200,3.250,13609,44193.300,44
SGH,24/01/2018,3.200,3.300,3.180,3.190,14607,47001.460,61
SGH,25/01/2018,3.190,3.200,3.060,3.200,2764,8742.220,35
SGH,29/01/2018,3.110,3.200,3.070,3.200,9954,31268.290,55
SGH,30/01/2018,3.080,3.150,3.060,3.070,6526,20122.860,38
SGH,31/01/2018,3.070,3.110,3.070,3.070,5017,15464.480,18
SGH,01/02/2018,3.070,3.080,3.070,3.070,6683,20542.320,19
SGH,02/02/2018,3.080,3.170,3.060,3.100,7967,24735.220,34
SGH,05/02/2018,3.070,3.070,3.050,3.050,4700,14383.600,19
SGH,06/02/2018,3.050,3.050,2.970,2.980,11501,34535.590,38
SGH,07/02/2018,2.980,3.030,2.980,2.990,1887,5646.900,16
SGH,08/02/2018,2.970,2.970,2.700,2.720,12286,34906.320,34
SGH,09/02/2018,2.710,2.720,2.610,2.660,13750,36512.020,41
SGH,12/02/2018,2.700,2.700,2.660,2.660,3232,8671.370,23
SGH,13/02/2018,2.700,2.720,2.700,2.700,1861,5028.440,15
SGH,14/02/2018,2.700,2.700,2.650,2.650,11120,29654.420,19
SGH,15/02/2018,2.650,2.650,2.610,2.610,4714,12397.810,18
SGH,16/02/2018,2.610,2.620,2.610,2.610,2496,6517.060,22
SGH,19/02/2018,2.600,2.610,2.560,2.560,3546,9103.970,29
SGH,20/02/2018,2.550,2.600,2.550,2.550,5039,12875.640,29
SGH,21/02/2018,2.510,2.510,2.500,2.500,7618,19077.190,27
SGH,22/02/2018,2.460,2.460,2.290,2.320,8178,19495.430,31
SGH,23/02/2018,2.310,2.310,2.250,2.250,11369,25893.200,41
SGH,26/02/2018,2.150,2.150,1.945,1.965,47719,96525.925,61
SGH,27/02/2018,1.950,1.965,1.810,1.810,17218,32813.000,45
SGH,28/02/2018,1.820,2.310,1.820,1.920,67379,141959.575,106
SGH,01/03/2018,1.990,2.190,1.990,2.110,12928,27670.850,29
SGH,02/03/2018,2.180,3.110,2.180,2.810,38295,99654.480,102
SGH,06/03/2018,4.040,5.180,3.450,3.940,174148,780753.100,314
SGH,07/03/2018,3.940,4.310,3.810,4.000,29971,119795.510,60
SGH,08/03/2018,4.000,4.080,3.760,3.980,12397,48248.320,36
SGH,09/03/2018,4.000,4.360,4.000,4.000,33284,138866.330,84
SGH,12/03/2018,4.130,4.130,3.830,3.830,28686,112768.170,43
SGH,13/03/2018,3.800,3.830,3.510,3.800,16402,59898.680,58
SGH,14/03/2018,3.660,3.800,3.640,3.650,13387,49214.240,55
SGH,15/03/2018,3.650,3.790,3.620,3.640,13687,49937.790,35
SGH,16/03/2018,3.620,3.640,3.550,3.550,2397,8664.010,15
SGH,19/03/2018,3.530,3.590,3.000,3.070,50005,165361.080,66
SGH,20/03/2018,3.150,3.370,3.150,3.150,17814,57189.940,31
SGH,21/03/2018,3.080,3.080,3.080,3.080,536,1650.880,15
SGH,22/03/2018,3.080,3.240,3.080,3.100,2307,7236.820,31
SGH,23/03/2018,3.100,3.100,3.070,3.080,1454,4495.010,13
SGH,26/03/2018,3.080,3.100,3.080,3.080,340,1047.400,8
SGH,27/03/2018,3.230,3.430,3.230,3.330,15802,52184.800,40
SGH,28/03/2018,3.240,3.250,3.230,3.230,12377,40013.440,17
SGH,29/03/2018,3.240,3.250,3.230,3.250,1208,3907.280,18
SGH,03/04/2018,3.260,3.370,3.230,3.230,6157,20609.750,20
SGH,04/04/2018,3.230,3.230,3.110,3.110,7123,22448.380,36
SGH,05/04/2018,3.130,3.130,3.100,3.110,3825,11879.510,62
SGH,06/04/2018,3.120,3.170,3.110,3.110,4213,13154.400,43
SGH,09/04/2018,3.120,3.120,3.110,3.110,1149,3583.540,8
SGH,10/04/2018,3.110,3.120,3.110,3.110,3140,9768.350,12
SGH,11/04/2018,3.110,3.120,3.090,3.120,3270,10194.460,12
SGH,12/04/2018,3.090,3.090,3.090,3.090,668,2064.120,3
SGH,13/04/2018,3.100,3.100,3.100,3.100,572,1773.200,6
SGH,16/04/2018,3.100,3.120,3.100,3.100,975,3027.500,10
SGH,17/04/2018,3.100,3.100,3.100,3.100,400,1240.000,7
SGH,18/04/2018,3.100,3.150,3.100,3.150,6020,18696.310,19
SGH,19/04/2018,3.100,3.110,3.100,3.100,2052,6364.200,8
SGH,20/04/2018,3.160,3.160,3.110,3.110,4971,15585.110,16
SGH,24/04/2018,3.110,3.170,3.110,3.130,7097,22310.210,44
SGH,26/04/2018,3.130,3.140,3.040,3.040,1670,5201.500,23
SGH,27/04/2018,3.040,3.040,2.880,2.920,3184,9540.460,19
SGH,30/04/2018,2.960,3.050,2.960,3.000,2990,9021.670,53
SGH,01/05/2018,3.000,3.000,3.000,3.000,2291,6873.000,21
SGH,02/05/2018,3.000,3.040,2.990,3.020,2403,7230.710,26
SGH,03/05/2018,3.020,3.110,3.000,3.000,1453,4432.390,29
SGH,04/05/2018,3.020,3.200,3.000,3.200,3074,9595.790,21
SGH,07/05/2018,3.200,3.220,3.020,3.140,1853,5926.190,28
SGH,08/05/2018,3.140,3.280,3.050,3.280,6301,19896.240,29
SGH,09/05/2018,3.280,3.280,3.160,3.160,383,1248.380,5
