Code,Date,Open,High,Low,Close,Volume,Value,Trades
MQG,24/07/2015,83.280,83.660,81.500,81.500,2919342,240193366.525,20851
MQG,27/07/2015,79.990,81.430,79.900,81.300,1586929,128487680.215,15465
MQG,28/07/2015,80.090,82.270,80.090,81.840,1268579,103428341.780,14157
MQG,29/07/2015,82.170,82.700,81.580,81.640,1032015,84671593.760,13519
MQG,30/07/2015,82.000,82.490,81.950,82.000,1029289,84614430.387,11624
MQG,31/07/2015,82.150,82.650,82.120,82.150,2204866,176278619.340,8649
MQG,03/08/2015,82.080,82.590,82.010,82.330,502565,41383674.945,7667
MQG,04/08/2015,81.600,83.260,81.600,82.750,1336837,110608141.869,12894
MQG,05/08/2015,82.050,82.430,81.720,82.160,968953,79541827.840,12790
MQG,06/08/2015,82.000,82.340,80.815,81.000,979291,79695768.675,11610
MQG,07/08/2015,80.090,80.930,80.000,80.080,755989,60790153.025,12042
MQG,10/08/2015,79.850,80.000,79.000,79.440,1164019,92385133.747,10664
MQG,11/08/2015,79.550,79.980,78.300,79.110,1149901,91080393.691,14887
MQG,12/08/2015,78.450,79.680,78.010,78.640,1610807,126859710.457,19660
MQG,13/08/2015,78.580,79.250,78.100,78.730,1468118,115418255.665,12536
MQG,14/08/2015,78.500,79.310,78.500,78.930,935062,73795228.173,12923
MQG,17/08/2015,79.050,79.555,78.790,78.980,532887,42145484.400,9029
MQG,18/08/2015,78.940,79.920,78.420,78.850,1051756,83287503.600,14436
MQG,19/08/2015,79.390,79.670,78.290,79.360,1102043,87121567.293,14930
MQG,20/08/2015,78.660,78.710,77.100,77.430,1466768,114062427.225,15531
MQG,21/08/2015,75.600,75.780,73.770,74.680,2207737,165356752.683,20637
MQG,24/08/2015,71.100,73.450,70.100,70.330,3199061,228831351.219,30985
MQG,25/08/2015,69.500,74.900,69.490,74.450,3149573,231464764.815,27852
MQG,26/08/2015,73.500,75.260,73.010,75.180,1813279,134920207.918,20712
MQG,27/08/2015,77.500,77.500,76.110,76.240,1347673,103028582.305,13602
MQG,28/08/2015,76.700,77.800,76.360,76.920,2679236,209373510.530,18186
MQG,31/08/2015,76.500,76.690,75.210,75.930,1371002,104091697.318,13406
MQG,01/09/2015,75.540,76.200,73.980,74.450,978204,73294213.450,15209
MQG,02/09/2015,72.580,74.420,71.945,74.040,1641166,120021263.485,21724
MQG,03/09/2015,75.920,75.950,72.910,72.910,945389,69615846.110,15597
MQG,04/09/2015,72.710,74.350,72.590,72.820,1253363,91822171.230,16447
MQG,07/09/2015,73.180,74.250,72.070,73.300,635582,46404376.920,9356
MQG,08/09/2015,74.000,74.610,73.350,74.530,841999,62401861.960,10029
MQG,09/09/2015,75.950,77.460,75.850,77.340,1391638,106519327.915,15376
MQG,10/09/2015,75.200,76.290,75.190,75.920,897490,68225269.665,12393
MQG,11/09/2015,75.600,76.470,74.740,75.800,806592,60989246.350,11074
MQG,14/09/2015,77.370,78.250,77.060,77.570,1344311,104236057.525,12481
MQG,15/09/2015,78.000,78.320,76.970,77.000,1273379,98680799.310,16516
MQG,16/09/2015,78.350,78.500,77.300,78.230,1558530,121731516.875,16885
MQG,17/09/2015,79.000,79.410,77.690,78.000,1490400,117293084.665,10616
MQG,18/09/2015,78.400,79.180,77.330,78.710,1196428,94140901.387,11629
MQG,21/09/2015,77.010,77.740,76.620,77.420,888030,68548238.205,12794
MQG,22/09/2015,78.190,78.490,77.560,77.970,617948,48187269.975,10189
MQG,23/09/2015,77.790,77.790,76.660,77.000,1208270,93327799.967,16620
MQG,24/09/2015,77.740,78.020,77.160,77.560,962807,74675505.895,9186
MQG,25/09/2015,77.840,78.270,77.320,77.400,2305153,178308269.390,13817
MQG,28/09/2015,77.500,79.050,77.500,78.940,957340,75332089.940,10701
MQG,29/09/2015,77.200,77.260,75.000,75.000,1728463,131037348.755,18235
MQG,30/09/2015,76.000,76.830,75.525,76.660,1165940,89154130.920,13596
MQG,01/10/2015,77.290,78.300,76.910,77.250,998630,77481956.155,13029
MQG,02/10/2015,75.800,77.080,75.800,76.290,858284,65618667.195,12948
MQG,05/10/2015,77.500,77.500,76.610,77.160,538409,41490670.370,8710
MQG,06/10/2015,78.150,78.150,76.930,77.010,840682,65129858.360,14599
MQG,07/10/2015,77.520,77.925,76.640,77.840,824669,63789728.485,13805
MQG,08/10/2015,0.000,0.000,0.000,77.840,0,0.000,0
MQG,09/10/2015,80.940,81.060,80.090,80.940,1722343,138951377.358,15199
MQG,12/10/2015,81.140,82.220,80.050,80.770,1944210,157788820.092,21016
MQG,13/10/2015,81.110,81.150,79.470,80.160,1094839,87717233.655,14073
MQG,14/10/2015,79.150,79.760,79.120,79.690,1085064,86238581.529,13843
MQG,15/10/2015,80.270,81.055,79.570,81.000,1157059,93041383.930,11516
MQG,16/10/2015,82.000,82.650,81.490,82.440,1594401,131056436.845,14789
MQG,19/10/2015,82.840,83.010,81.850,82.510,860279,70901168.485,11760
MQG,20/10/2015,82.630,82.670,81.880,81.920,591972,48677419.365,6522
MQG,21/10/2015,81.950,82.540,81.410,82.400,601504,49369011.810,6988
MQG,22/10/2015,82.300,82.340,81.670,82.050,522242,42806572.565,8828
MQG,23/10/2015,83.080,83.645,83.050,83.240,1055675,87952207.085,12397
MQG,26/10/2015,83.340,83.680,82.520,82.650,737716,61256816.715,10282
MQG,27/10/2015,83.010,83.540,82.790,83.310,751756,62630697.205,10028
MQG,28/10/2015,83.370,83.730,82.920,83.600,533396,44531138.378,8628
MQG,29/10/2015,83.930,84.420,83.650,84.010,947213,79613423.808,10875
MQG,30/10/2015,84.840,86.720,84.500,85.700,3153558,257849097.862,16686
MQG,02/11/2015,85.000,85.000,81.310,81.930,2145286,176657205.685,25565
MQG,03/11/2015,82.830,83.750,82.700,82.950,1082593,89977865.832,14274
MQG,04/11/2015,83.510,83.880,82.830,82.910,950622,79322575.245,13897
MQG,05/11/2015,82.150,82.840,81.310,82.190,850988,69705052.960,13326
MQG,06/11/2015,82.120,83.080,81.540,82.430,939351,77420707.061,11452
MQG,09/11/2015,80.390,81.910,80.160,80.300,1321043,104266905.775,12007
MQG,10/11/2015,79.610,80.370,79.170,80.200,1100838,88060401.930,10478
MQG,11/11/2015,80.640,81.600,80.530,81.390,931164,75754622.905,11811
MQG,12/11/2015,80.970,82.100,80.900,81.610,820486,67077585.800,9842
MQG,13/11/2015,80.000,80.260,79.330,79.760,1200451,95737919.685,15596
MQG,16/11/2015,78.460,79.180,78.250,79.180,846444,66786470.625,15058
MQG,17/11/2015,79.910,80.690,79.440,80.690,998059,80215399.648,12414
MQG,18/11/2015,80.680,81.700,80.670,81.440,918846,74716003.465,15879
MQG,19/11/2015,82.420,82.640,81.730,82.470,1193682,98283464.634,12312
MQG,20/11/2015,82.040,83.500,82.040,83.000,1151460,95615368.040,13652
MQG,23/11/2015,82.250,83.850,82.200,82.910,849748,70674685.065,9564
MQG,24/11/2015,82.000,82.860,81.610,81.900,1249161,102450502.900,14949
MQG,25/11/2015,81.500,81.980,81.180,81.200,846879,68963919.755,12925
MQG,26/11/2015,81.240,82.310,81.240,81.700,939284,76940342.765,10567
MQG,27/11/2015,81.820,82.570,81.050,81.500,1317367,107315919.000,7083
MQG,30/11/2015,81.420,81.980,80.940,81.410,980284,79798127.443,9547
MQG,01/12/2015,81.660,82.960,81.500,82.690,974832,80349031.145,13874
MQG,02/12/2015,82.840,83.290,82.340,82.840,720024,59616564.795,15757
MQG,03/12/2015,81.700,83.100,81.700,82.930,654476,54113392.950,10017
MQG,04/12/2015,81.500,81.990,81.250,81.830,1010586,82464211.527,14590
MQG,07/12/2015,83.170,83.210,82.120,82.380,726098,59945472.195,11566
MQG,08/12/2015,81.540,82.890,81.520,82.410,879119,72364885.760,10732
MQG,09/12/2015,81.820,82.430,80.580,80.800,1115437,90962032.180,13976
MQG,10/12/2015,80.500,81.040,79.350,80.730,1348044,107987125.140,16583
MQG,11/12/2015,80.090,81.100,79.600,80.990,974310,78592100.870,16614
MQG,14/12/2015,79.500,79.670,77.860,78.140,1489853,117124064.065,16336
MQG,15/12/2015,78.470,78.980,77.500,77.580,1736731,135569540.405,21441
MQG,16/12/2015,78.500,79.110,78.150,79.030,1479202,116420155.440,16850
MQG,17/12/2015,79.550,80.640,79.090,79.240,2012964,160375574.215,18254
MQG,18/12/2015,78.340,78.730,77.890,78.300,3517984,274312377.653,20766
MQG,21/12/2015,78.000,78.490,77.680,78.200,926672,72427378.515,10723
MQG,22/12/2015,79.030,79.100,78.230,78.420,705445,55397144.570,11255
MQG,23/12/2015,79.240,80.260,79.100,80.140,725357,57907099.910,12096
MQG,24/12/2015,81.000,81.100,80.690,80.740,395453,31996028.680,6403
MQG,29/12/2015,80.800,82.160,80.800,82.070,795419,65088642.910,10290
MQG,30/12/2015,82.950,83.240,82.550,82.970,798931,66267490.320,10636
MQG,31/12/2015,82.600,83.100,82.510,82.770,403922,33417852.200,5966
MQG,04/01/2016,82.620,83.010,81.480,81.690,563515,46239689.965,10551
MQG,05/01/2016,81.000,81.180,79.860,80.010,767235,61725692.080,10825
MQG,06/01/2016,80.390,80.460,78.710,79.190,785492,62315280.455,14452
MQG,07/01/2016,79.000,79.740,77.600,77.730,1211182,95080474.172,15858
MQG,08/01/2016,76.770,77.670,76.070,76.900,1573339,121041922.935,23502
MQG,11/01/2016,75.780,76.040,73.360,74.300,1663767,123852210.658,22268
MQG,12/01/2016,75.300,75.920,73.900,74.370,1399574,104441004.485,17981
MQG,13/01/2016,75.200,76.310,75.000,75.950,1183021,89654476.394,19066
MQG,14/01/2016,74.000,74.440,73.470,74.250,1159656,85902060.013,14396
MQG,15/01/2016,75.500,75.840,73.020,73.520,1349086,100023126.315,18994
MQG,18/01/2016,72.320,72.790,71.690,72.460,979263,70909473.265,13776
MQG,19/01/2016,72.440,73.910,72.140,73.910,981929,72010685.600,13686
MQG,20/01/2016,74.150,75.320,72.070,72.350,1515864,111114221.885,17789
MQG,21/01/2016,73.190,74.000,72.900,73.220,1567274,115154196.605,18110
MQG,22/01/2016,74.040,74.330,73.140,73.460,1189058,87448907.345,17285
MQG,25/01/2016,74.820,75.550,74.650,75.390,948165,71339023.260,11369
MQG,27/01/2016,75.300,75.950,73.405,73.810,1289514,95674152.300,15097
MQG,28/01/2016,73.750,73.930,72.520,73.450,1308787,95992800.231,14135
MQG,29/01/2016,73.290,73.380,70.610,71.580,3686053,271803519.920,23383
MQG,01/02/2016,72.100,72.590,71.540,72.040,1356141,97756513.765,23722
MQG,02/02/2016,72.270,72.400,70.420,70.550,1247907,88920144.940,16888
MQG,03/02/2016,69.580,69.760,68.170,68.260,1851795,127519976.100,25029
MQG,04/02/2016,65.000,66.200,61.880,64.860,3328355,215001605.410,28310
MQG,05/02/2016,65.500,66.660,63.240,63.740,2724942,175699152.165,27234
MQG,08/02/2016,63.200,63.790,62.760,63.180,1337793,84984424.850,16923
MQG,09/02/2016,62.120,62.180,60.390,60.660,2789673,171129399.328,28881
MQG,10/02/2016,61.100,62.550,58.700,59.930,2648816,160789732.447,27204
MQG,11/02/2016,60.410,60.870,59.400,60.540,1327747,79988262.585,17598
MQG,12/02/2016,59.660,60.100,58.280,58.340,1739192,103015058.960,17661
MQG,15/02/2016,60.450,60.750,59.490,59.670,1974859,119309364.048,14866
MQG,16/02/2016,60.900,63.240,60.110,63.240,1806437,111748476.294,17597
MQG,17/02/2016,63.200,63.250,61.570,62.690,1761484,110454485.824,20146
MQG,18/02/2016,63.800,65.220,63.040,65.220,1624087,105277585.595,25181
MQG,19/02/2016,64.200,64.800,63.390,63.900,1161016,74233697.865,16413
MQG,22/02/2016,63.800,65.430,63.690,65.350,1295143,84150942.895,13592
MQG,23/02/2016,66.000,66.490,65.320,65.510,1523688,100327763.365,20686
MQG,24/02/2016,64.500,64.660,63.860,64.000,1114412,72100145.035,13067
MQG,25/02/2016,64.650,64.810,63.190,64.160,1014649,64889039.415,13949
MQG,26/02/2016,64.310,64.500,63.000,63.920,2532452,170864367.505,10564
MQG,29/02/2016,64.100,65.190,64.080,64.260,1514807,97857040.736,11477
MQG,01/03/2016,63.750,65.140,62.590,65.140,1527517,98280999.475,18289
MQG,02/03/2016,66.430,67.160,65.660,66.630,1764471,117446542.805,21311
MQG,03/03/2016,66.530,66.730,65.410,65.440,1875044,123372944.740,24645
MQG,04/03/2016,65.890,66.590,65.440,66.330,1703243,112809527.435,13747
MQG,07/03/2016,66.990,67.690,66.760,67.370,1098246,73991030.437,14419
MQG,08/03/2016,67.730,67.730,65.820,65.950,1134749,75356825.290,14297
MQG,09/03/2016,65.500,66.330,65.190,66.060,1058260,69790490.327,11706
MQG,10/03/2016,66.490,66.590,65.500,65.640,691430,45590483.560,11120
MQG,11/03/2016,65.960,67.340,65.420,66.950,818701,54558511.230,11252
MQG,14/03/2016,67.900,69.000,67.820,68.850,1673239,114873918.075,16478
MQG,15/03/2016,69.000,69.000,67.500,67.860,1216712,82932767.770,13878
MQG,16/03/2016,67.320,68.760,67.310,68.600,918664,62682349.675,12697
MQG,17/03/2016,69.080,70.080,68.910,69.900,2240151,156096355.764,13523
